Timestamp,Source MAC,Destination MAC,Threat Status
Detect Delay,Log Delay
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4356ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4358ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4356ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4356ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4358ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4359ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4361ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4361ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4363ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4362ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4364ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4365ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4367ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4369ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4371ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4372ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4374ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4372ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4373ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4376ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4377ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4379ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4380ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4382ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4381ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4383ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4382ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4385ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4386ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4388ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4390ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4390ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4392ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4393ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4394ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4396ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4396ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4398ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4399ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4401ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4400ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4403ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4402ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4405ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4404ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4407ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4408ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4410ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4411ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4414ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4411ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4413ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4415ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4416ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4418ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4419ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4421ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4420ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4422ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4423ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4425ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4427ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4429ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4430ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4432ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4433ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4435ms
2025-05-03 22:58:00,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4436ms
2025-05-03 22:58:00,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4438ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4439ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4441ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4442ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4444ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4438ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4440ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4442ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4444ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4446ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4448ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4450ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4451ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4449ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4451ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4452ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4454ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4456ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4458ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4457ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4459ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4460ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4462ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4464ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4465ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4467ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4465ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4467ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4468ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4470ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4472ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4474ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4476ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4474ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4476ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4478ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4480ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4482ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4484ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4485ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4487ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4487ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4489ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4491ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4493ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4483ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4485ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4487ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4489ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4490ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4492ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4493ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4495ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4494ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4497ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4498ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4496ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4498ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4502ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4504ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4506ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4505ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4507ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4509ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4511ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4515ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4517ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4518ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4520ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4522ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4523ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4525ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4527ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4529ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4530ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4532ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4533ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4536ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4537ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4539ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4541ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4543ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4545ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4547ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4547ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4547ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4549ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4551ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4553ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4555ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4557ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4558ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4560ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4561ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4564ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4564ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4566ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4567ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4569ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4571ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4573ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4573ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4575ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4577ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4579ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4581ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4583ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4585ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4585ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4587ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4588ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4590ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4592ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4593ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4594ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4596ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4598ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4600ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4601ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4602ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4604ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4606ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4608ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4609ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4612ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4612ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4614ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4616ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4618ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4620ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4622ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4622ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4624ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4626ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4628ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4630ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4631ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4633ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4635ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4636ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4637ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4639ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4640ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4642ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4644ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4646ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4646ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4648ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4650ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4652ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4653ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4655ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4657ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4659ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4660ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4662ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4662ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,4664ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4666ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4668ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4670ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,4670ms
2025-05-03 22:58:01,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,4672ms
2025-05-03 22:58:01,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,4672ms
